"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\AbstractMarkupText.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","79","Possible God Class (WMC=94, ATFD=64, TCC=5.195%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","79","The class 'ClassicPluginStrategy' has a total cyclomatic complexity of 94 (highest 17).","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","130","Empty if statement","Code Style","EmptyControlStatement"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","148","The method 'createPluginWrapper(File)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java","3","371","The method 'load(PluginWrapper)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\DescriptorExtensionList.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\EnvVars.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionComponent.java","3","89","The method 'compareTo(ExtensionComponent<T>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionFinder.java","3","494","The method 'resolve(Class<?>, Set<Class<?>>)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionFinder.java","3","524","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionFinder.java","3","562","The method 'configure()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionList.java","3","77","Possible God Class (WMC=74, ATFD=25, TCC=6.437%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ExtensionList.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","4","99","Unused import 'java.nio.file.attribute.FileAttribute'","Code Style","UnnecessaryImport"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","215","Possible God Class (WMC=388, ATFD=160, TCC=4.401%)","Design","GodClass"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","215","The class 'FilePath' has a total cyclomatic complexity of 388 (highest 31).","Design","CyclomaticComplexity"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","215","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","316","The method 'normalize(String)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","335","Empty while statement","Code Style","EmptyControlStatement"
"7","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","957","The method 'installIfNecessaryFrom(URL, TaskListener, String, int)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"8","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","2205","Consider simply returning the value vs storing it in local variable 'inputStream'","Code Style","UnnecessaryLocalBeforeReturn"
"9","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","2397","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","2810","The method 'copyRecursiveTo(DirScanner, FilePath, String, TarCompression)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","3054","The method 'readFromTar(String, File, InputStream, Charset)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"12","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","3203","The method 'invoke(File, VirtualChannel)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"13","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","3452","The method 'validateRelativePath(String, boolean, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"14","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\FilePath.java","3","3758","The method 'invoke(File, VirtualChannel)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","206","Possible God Class (WMC=460, ATFD=255, TCC=0.000%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","206","The class 'Functions' has a total cyclomatic complexity of 460 (highest 16).","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","206","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","1413","The method 'getRelativeLinkTo(Item)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","1484","The method 'getRelativeNameFrom(Item, ItemGroup, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","1639","The method 'dumpThreadInfo(ThreadInfo, ThreadGroupMap)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"7","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","1763","Consider simply returning the value vs storing it in local variable 'buf'","Code Style","UnnecessaryLocalBeforeReturn"
"8","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","1814","The method 'doPrintStackTrace(StringBuilder, Throwable, Throwable, String, Set<Throwable>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"9","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","2049","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","2223","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"11","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","2232","The method 'getPasswordValue(Object)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"12","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Functions.java","3","2572","The method 'guessIcon(String, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Launcher.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Launcher.java","3","185","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Launcher.java","3","1181","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Main.java","3","95","The method 'remotePost(String[])' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Main.java","3","141","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\MarkupText.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Plugin.java","3","92","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginFirstClassLoader2.java","3","65","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","205","Possible God Class (WMC=293, ATFD=204, TCC=8.168%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","205","The class 'PluginManager' has a total cyclomatic complexity of 293 (highest 17).","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","205","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","682","The method 'loadPluginsFromWar(String, FilenameFilter)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","740","The method 'addDependencies(URL, String, Set<URL>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","935","The method 'dynamicLoad(File, boolean, List<PluginWrapper>)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"7","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","1380","The method 'whichPlugin(Class)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"8","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","1734","The method 'install(Collection<String>, boolean, UUID)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","1939","The method 'doUploadPluginImpl(StaplerRequest2)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"10","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","2049","The method 'checkUpdateSiteURL(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginManager.java","3","2430","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","112","Possible God Class (WMC=186, ATFD=102, TCC=5.878%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","112","The class 'PluginWrapper' has a total cyclomatic complexity of 186 (highest 18).","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","112","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","551","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","792","Empty try-with-resources statement. Rename the resource to `ignored`, `unused` or `_` (Java 22+).","Code Style","EmptyControlStatement"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","804","The method 'disable(PluginDisableStrategy)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\PluginWrapper.java","3","960","The method 'resolvePluginDependencies()' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Proc.java","3","243","The constructor 'LocalProc(String, ProcessBuilder, InputStream, OutputStream, OutputStream)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Proc.java","3","319","The method 'join()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Proc.java","3","419","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ProxyConfiguration.java","3","95","Possible God Class (WMC=67, ATFD=32, TCC=5.645%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ProxyConfiguration.java","3","95","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ProxyConfiguration.java","3","471","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\ProxyConfiguration.java","3","569","The method 'doValidateProxy(String, String, int, String, Secret, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java","3","250","The method 'run()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java","3","287","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java","3","298","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","135","Possible God Class (WMC=287, ATFD=57, TCC=0.291%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","135","The class 'Util' has a total cyclomatic complexity of 287 (highest 20).","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","135","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","391","The method 'isRelativePath(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","938","The method 'encode(String, boolean[])' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","969","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","1011","The method 'escape(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","1348","The method 'createSymlink(File, String, String, TaskListener)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"9","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","1560","The method 'getMethod(Class<?>, Class<?>, String, Class<?>[])' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"10","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","1776","The method 'createDirectories(Path, FileAttribute<?>[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\Util.java","3","1810","Empty if statement","Code Style","EmptyControlStatement"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\WebAppMain.java","3","88","Possible God Class (WMC=47, ATFD=33, TCC=16.667%)","Design","GodClass"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\WebAppMain.java","3","141","The method 'contextInitialized(ServletContextEvent)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\WebAppMain.java","3","151","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\WebAppMain.java","3","182","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\WebAppMain.java","3","246","The method 'run()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\XmlFile.java","4","46","Unused import 'java.nio.channels.FileChannel'","Code Style","UnnecessaryImport"
"2","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\XmlFile.java","3","122","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\XmlFile.java","3","317","The method 'sniffEncoding()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\BuildCommand.java","3","101","The method 'run()' has a cyclomatic complexity of 40.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\CLIAction.java","3","346","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\CLICommand.java","3","107","Possible God Class (WMC=56, ATFD=17, TCC=1.846%)","Design","GodClass"
"2","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\CLICommand.java","3","107","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\Connection.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\ConsoleCommand.java","3","43","The method 'run()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\DeleteViewCommand.java","3","54","The method 'run()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\DisconnectNodeCommand.java","3","60","The method 'run()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java","3","84","The method 'run()' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"2","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java","3","116","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\ListChangesCommand.java","3","47","The method 'act(List<Run<?, ?>>)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\OfflineNodeCommand.java","3","58","The method 'run()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.cli","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\cli\ReloadJobCommand.java","3","59","The method 'run()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","hudson.console","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\console\AnnotatedLargeText.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.console","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\console\ConsoleNote.java","3","240","The method 'readFrom(DataInputStream)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","hudson.diagnosis","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","3","79","Possible God Class (WMC=47, ATFD=24, TCC=20.000%)","Design","GodClass"
"2","hudson.diagnosis","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.diagnosis","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","3","207","The method 'report(Saveable, Collection<Throwable>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","hudson.init","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.lifecycle","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\lifecycle\Lifecycle.java","3","65","Possible God Class (WMC=54, ATFD=13, TCC=10.989%)","Design","GodClass"
"2","hudson.lifecycle","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\lifecycle\Lifecycle.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.lifecycle","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\lifecycle\Lifecycle.java","3","72","The method 'get()' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","hudson.lifecycle","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\lifecycle\WindowsServiceLifecycle.java","3","85","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.logging","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\logging\LogRecorder.java","3","102","Possible God Class (WMC=49, ATFD=43, TCC=21.645%)","Design","GodClass"
"2","hudson.logging","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\logging\LogRecorder.java","3","102","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.logging","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","107","Possible God Class (WMC=126, ATFD=116, TCC=0.798%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","107","The class 'AbstractBuild' has a total cyclomatic complexity of 126 (highest 8).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","107","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","393","Possible God Class (WMC=94, ATFD=67, TCC=4.743%)","Design","GodClass"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","393","The class 'AbstractBuildExecution' has a total cyclomatic complexity of 94 (highest 15).","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","393","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","469","The method 'run(BuildListener)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractBuild.java","3","640","The method 'defaultCheckout()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractItem.java","3","109","Possible God Class (WMC=148, ATFD=63, TCC=2.057%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractItem.java","3","109","The class 'AbstractItem' has a total cyclomatic complexity of 148 (highest 13).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractItem.java","3","109","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractItem.java","3","354","The method 'renameTo(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractItem.java","3","777","The method 'delete()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractModelObject.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
