"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalBuffer.java","3","60","The method 'getSelectedText(int, int, int, int, boolean, boolean)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"4","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalBuffer.java","3","203","The method 'resize(int, int, int, int[], long, boolean)' has a cyclomatic complexity of 49.","Design","CyclomaticComplexity"
"5","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalBuffer.java","3","420","The method 'blockCopy(int, int, int, int, int, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalColorScheme.java","3","72","The method 'updateWith(Properties)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","29","Possible God Class (WMC=650, ATFD=59, TCC=15.851%)","Design","GodClass"
"2","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","29","The class 'TerminalEmulator' has a total cyclomatic complexity of 650 (highest 108).","Design","CyclomaticComplexity"
"3","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","29","Too many fields","Design","TooManyFields"
"5","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","296","The method 'mapDecSetBitToInternalBit(int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","365","The method 'sendMouseEvent(int, int, int, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","371","Empty if statement","Code Style","EmptyControlStatement"
"8","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","505","The method 'processByte(byte)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"9","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","523","Empty if statement","Code Style","EmptyControlStatement"
"10","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","570","The method 'processCodePoint(int)' has a cyclomatic complexity of 108.","Design","CyclomaticComplexity"
"11","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","790","Empty if statement","Code Style","EmptyControlStatement"
"12","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","797","Empty else statement","Code Style","EmptyControlStatement"
"13","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","918","The method 'doDeviceControl(int)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"14","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1102","The method 'doCsiQuestionMark(int)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"15","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1186","The method 'doDecSetOrReset(boolean, int)' has a cyclomatic complexity of 41.","Design","CyclomaticComplexity"
"16","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1407","The method 'doEsc(int)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"17","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1529","The method 'doCsi(int)' has a cyclomatic complexity of 79.","Design","CyclomaticComplexity"
"18","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1856","The method 'selectGraphicRendition()' has a cyclomatic complexity of 61.","Design","CyclomaticComplexity"
"19","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1904","Empty if statement","Code Style","EmptyControlStatement"
"20","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","1906","Empty if statement","Code Style","EmptyControlStatement"
"21","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2014","The method 'doOscSetTextParameters(String)' has a cyclomatic complexity of 46.","Design","CyclomaticComplexity"
"22","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2064","Empty if statement","Code Style","EmptyControlStatement"
"23","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2101","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"24","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2136","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"25","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2238","The method 'parseArg(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"26","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalEmulator.java","3","2348","The method 'emitCodePoint(int)' has a cyclomatic complexity of 55.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalRow.java","3","92","The method 'findStartOfColumn(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalRow.java","3","152","The method 'setChar(int, int, long)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalSession.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalSession.java","3","144","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalSession.java","3","160","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\TerminalSessionClient.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\main\java\com\termux\terminal\WcWidth.java","3","514","The method 'width(int)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\CursorAndScreenTest.java","3","5","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\CursorAndScreenTest.java","3","7","The method 'testDeleteLinesKeepsStyles()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\ResizeTest.java","3","3","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\ScrollRegionTest.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\TerminalRowTest.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\TerminalTest.java","3","5","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\TerminalTestCase.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.terminal","..\data\repositories\termux_termux-app\terminal-emulator\src\test\java\com\termux\terminal\UnicodeInputTest.java","3","5","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalRenderer.java","3","57","The method 'render(TerminalEmulator, Canvas, int, int, int, int, int)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"2","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalRenderer.java","3","115","Empty if statement","Code Style","EmptyControlStatement"
"3","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalRenderer.java","3","159","The method 'drawTextRun(Canvas, char[], int[], float, int, int, int, int, float, int, int, long, boolean)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","46","Possible God Class (WMC=258, ATFD=78, TCC=19.622%)","Design","GodClass"
"2","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","46","The class 'TerminalView' has a total cyclomatic complexity of 258 (highest 29).","Design","CyclomaticComplexity"
"3","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","46","Too many fields","Design","TooManyFields"
"5","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","379","The method 'sendTextToTerminal(CharSequence)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","457","The method 'onScreenUpdated(boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"7","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","606","The method 'onTouchEvent(MotionEvent)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"8","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","646","The method 'onKeyPreIme(int, KeyEvent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"9","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","769","The method 'onKeyDown(int, KeyEvent)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"10","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","806","Empty if statement","Code Style","EmptyControlStatement"
"11","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","844","The method 'inputCodePoint(int, int, boolean, boolean)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"12","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalView.java","3","1264","The method 'setTerminalCursorBlinkerState(boolean, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.termux.view","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\TerminalViewClient.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.termux.view.support","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\support\PopupWindowCompatGingerbread.java","4","18","Unused import 'android.util.Log'","Code Style","UnnecessaryImport"
"2","com.termux.view.support","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\support\PopupWindowCompatGingerbread.java","3","40","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.termux.view.support","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\support\PopupWindowCompatGingerbread.java","3","48","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","com.termux.view.support","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\support\PopupWindowCompatGingerbread.java","3","60","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","com.termux.view.support","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\support\PopupWindowCompatGingerbread.java","3","68","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionCursorController.java","3","21","Possible God Class (WMC=65, ATFD=26, TCC=32.164%)","Design","GodClass"
"2","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionCursorController.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionCursorController.java","3","218","The method 'updatePosition(TextSelectionHandleView, int, int)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java","3","21","Possible God Class (WMC=53, ATFD=43, TCC=30.719%)","Design","GodClass"
"2","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java","3","21","Too many fields","Design","TooManyFields"
"4","com.termux.view.textselection","..\data\repositories\termux_termux-app\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java","3","205","The method 'checkChangedOrientation(int, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.termux.shared.activities","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\activities\ReportActivity.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.termux.shared.activities","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\activities\ReportActivity.java","3","111","The method 'updateUI()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.termux.shared.activities","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\activities\TextIOActivity.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.termux.shared.activities","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\activities\TextIOActivity.java","3","102","The method 'updateUI()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.termux.shared.activity","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\activity\ActivityUtils.java","3","100","The method 'startActivityForResult(Context, int, Intent, boolean, boolean, ActivityResultLauncher<Intent>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PackageUtils.java","3","29","Possible God Class (WMC=95, ATFD=26, TCC=1.943%)","Design","GodClass"
"2","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PackageUtils.java","3","29","The class 'PackageUtils' has a total cyclomatic complexity of 95 (highest 16).","Design","CyclomaticComplexity"
"3","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PackageUtils.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PackageUtils.java","3","735","The method 'setComponentState(Context, String, String, boolean, String, boolean, boolean)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PackageUtils.java","3","823","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PermissionUtils.java","3","35","Possible God Class (WMC=69, ATFD=18, TCC=15.584%)","Design","GodClass"
"2","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PermissionUtils.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\PermissionUtils.java","3","262","The method 'checkAndRequestLegacyOrManageExternalStoragePermission(Context, int, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.termux.shared.android","..\data\repositories\termux_termux-app\termux-shared\src\main\java\com\termux\shared\android\SettingsProviderUtils.java","3","47","The method 'getSettingsValue(Context, SettingNamespace, SettingType, String, Object)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
