"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JadxArgs.java","3","48","Too many fields","Design","TooManyFields"
"1","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JadxDecompiler.java","3","86","Possible God Class (WMC=143, ATFD=101, TCC=9.677%)","Design","GodClass"
"2","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JadxDecompiler.java","3","86","The class 'JadxDecompiler' has a total cyclomatic complexity of 143 (highest 11).","Design","CyclomaticComplexity"
"3","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JadxDecompiler.java","3","86","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JadxDecompiler.java","3","611","The method 'getJavaNodeByCodeAnnotation(ICodeInfo, ICodeAnnotation)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JavaClass.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\JavaClass.java","3","136","The method 'loadLists()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\ResourcesLoader.java","3","38","Possible God Class (WMC=52, ATFD=30, TCC=20.879%)","Design","GodClass"
"2","jadx.api","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\ResourcesLoader.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.api.impl","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\impl\AnnotatedCodeWriter.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.api.impl","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\impl\SimpleCodeWriter.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.api.plugins.gui","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\plugins\gui\JadxGuiContext.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.api.plugins.options.impl","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\plugins\options\impl\BasePluginOptionsBuilder.java","3","130","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","jadx.api.plugins.options.impl","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\api\plugins\options\impl\BasePluginOptionsBuilder.java","3","235","The method 'validate()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\Jadx.java","3","120","The method 'getRegionsModePasses(JadxArgs)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\ProcessClass.java","3","39","The method 'process(ClassNode, boolean)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"2","jadx.core","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\ProcessClass.java","3","98","The method 'generateCode(ClassNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java","3","38","Possible God Class (WMC=113, ATFD=81, TCC=7.957%)","Design","GodClass"
"2","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java","3","38","The class 'ClsSet' has a total cyclomatic complexity of 113 (highest 11).","Design","CyclomaticComplexity"
"3","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java","3","269","The method 'writeArgType(DataOutputStream, ArgType, Map<String, ClspClass>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java","3","408","The method 'readArgType(DataInputStream)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClspGraph.java","3","28","Possible God Class (WMC=52, ATFD=22, TCC=28.655%)","Design","GodClass"
"2","jadx.core.clsp","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\clsp\ClspGraph.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\AnnotationGen.java","3","29","Possible God Class (WMC=56, ATFD=21, TCC=14.545%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\AnnotationGen.java","3","95","Empty if statement","Code Style","EmptyControlStatement"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\AnnotationGen.java","3","144","The method 'encodeValue(RootNode, ICodeWriter, EncodedValue)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","55","Possible God Class (WMC=201, ATFD=157, TCC=22.572%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","55","The class 'ClassGen' has a total cyclomatic complexity of 201 (highest 19).","Design","CyclomaticComplexity"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","164","The method 'addClassDeclaration(ICodeWriter)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","228","The method 'addGenericTypeParameters(ICodeWriter, List<ArgType>, boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","424","The method 'addField(ICodeWriter, FieldNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"7","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","491","The method 'addEnumFields(ICodeWriter)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ClassGen.java","3","666","The method 'useClassInternal(ClassInfo, ClassInfo)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ConditionGen.java","3","23","Possible God Class (WMC=47, ATFD=22, TCC=0.000%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ConditionGen.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\ConditionGen.java","3","165","The method 'isArgWrapNeeded(InsnArg)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","70","Possible God Class (WMC=279, ATFD=218, TCC=15.836%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","70","The class 'InsnGen' has a total cyclomatic complexity of 279 (highest 69).","Design","CyclomaticComplexity"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","280","The method 'makeInsn(InsnNode, ICodeWriter, Flags)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","314","The method 'makeInsnBody(ICodeWriter, InsnNode, Set<Flags>)' has a cyclomatic complexity of 69.","Design","CyclomaticComplexity"
"6","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","727","The method 'makeConstructor(ConstructorInsn, ICodeWriter)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"7","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","850","The method 'makeInvoke(InvokeNode, ICodeWriter)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"8","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","985","The method 'makeSimpleLambda(ICodeWriter, InvokeCustomNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","1032","The method 'makeInlinedLambdaMethod(ICodeWriter, InvokeCustomNode, MethodNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"10","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\InsnGen.java","3","1119","The method 'generateMethodArguments(ICodeWriter, BaseInvokeNode, int, MethodNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","55","Possible God Class (WMC=121, ATFD=120, TCC=27.706%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","55","The class 'MethodGen' has a total cyclomatic complexity of 121 (highest 26).","Design","CyclomaticComplexity"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","82","The method 'addDefinition(ICodeWriter)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"5","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","212","The method 'addMethodArguments(ICodeWriter, List<RegisterArg>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","383","The method 'addFallbackMethodCode(ICodeWriter, FallbackOption)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\MethodGen.java","3","452","The method 'dumpInsn(ICodeWriter, InsnGen, FallbackOption, int, InsnNode, InsnNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\NameGen.java","3","30","Possible God Class (WMC=72, ATFD=51, TCC=7.602%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\NameGen.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\NameGen.java","3","242","The method 'makeNameFromInsn(InsnNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\RegionGen.java","3","57","Possible God Class (WMC=66, ATFD=69, TCC=0.000%)","Design","GodClass"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\RegionGen.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\RegionGen.java","3","342","The method 'makeCatchBlock(ICodeWriter, ExceptionHandler)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\SimpleModeHelper.java","3","36","The method 'prepareBlocks()' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\TypeGen.java","3","52","The method 'literalToString(long, ArgType, StringUtils, boolean, boolean)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"2","jadx.core.codegen","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\TypeGen.java","3","102","The method 'literalToRawString(LiteralArg)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","jadx.core.codegen.utils","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\codegen\utils\CodeGenUtils.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\DeobfAliasProvider.java","3","85","The method 'getBaseName(ClassNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\DeobfPresets.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\DeobfPresets.java","3","72","The method 'load()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\DeobfPresets.java","3","149","The method 'fill(RootNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\DeobfuscatorVisitor.java","3","34","The method 'process(RootNode, IRenameCondition, IAliasProvider)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","jadx.core.deobf","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\FileTypeDetector.java","3","60","The method 'detectFileExtension(byte[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.deobf.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\deobf\conditions\ExcludeAndroidRClass.java","3","19","The method 'isR(ClassNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.attributes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\attributes\AttrNode.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.attributes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\attributes\AttributeStorage.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.attributes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\attributes\IAttributeNode.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\AccessInfo.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\AccessInfo.java","3","175","The method 'makeString(boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"1","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\ClassInfo.java","3","15","Possible God Class (WMC=85, ATFD=29, TCC=25.976%)","Design","GodClass"
"2","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\ClassInfo.java","3","15","The class 'ClassInfo' has a total cyclomatic complexity of 85 (highest 8).","Design","CyclomaticComplexity"
"3","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\ClassInfo.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\ConstStorage.java","3","105","The method 'getConstField(ClassNode, Object, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\ConstStorage.java","3","169","The method 'getConstFieldByLiteralArg(ClassNode, LiteralArg)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.dex.info","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\info\MethodInfo.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.instructions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\FillArrayData.java","3","67","The method 'getLiteralArgs(ArgType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.instructions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\InsnDecoder.java","3","35","Possible God Class (WMC=191, ATFD=68, TCC=10.390%)","Design","GodClass"
"2","jadx.core.dex.instructions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\InsnDecoder.java","3","35","The class 'InsnDecoder' has a total cyclomatic complexity of 191 (highest 152).","Design","CyclomaticComplexity"
"3","jadx.core.dex.instructions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\InsnDecoder.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.instructions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\InsnDecoder.java","3","63","The method 'decode(InsnData)' has a cyclomatic complexity of 152.","Design","CyclomaticComplexity"
"1","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","21","Possible God Class (WMC=142, ATFD=40, TCC=0.282%)","Design","GodClass"
"2","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","21","The class 'ArgType' has a total cyclomatic complexity of 142 (highest 12).","Design","CyclomaticComplexity"
"3","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","708","The method 'convertFromPrimitiveType(PrimitiveType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","753","The method 'parse(char)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","807","The method 'containsTypeVariable()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java","3","848","The method 'visitTypes(Function<ArgType, R>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\InsnArg.java","3","23","Possible God Class (WMC=77, ATFD=42, TCC=1.008%)","Design","GodClass"
"2","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\InsnArg.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\InsnArg.java","3","105","The method 'wrapInstruction(MethodNode, InsnNode, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\LiteralArg.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\RegisterArg.java","3","13","Possible God Class (WMC=63, ATFD=26, TCC=30.242%)","Design","GodClass"
"2","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\RegisterArg.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\SSAVar.java","3","28","Possible God Class (WMC=79, ATFD=29, TCC=15.397%)","Design","GodClass"
"2","jadx.core.dex.instructions.args","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\instructions\args\SSAVar.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\BlockNode.java","3","20","Possible God Class (WMC=50, ATFD=7, TCC=6.218%)","Design","GodClass"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\ClassNode.java","3","62","Possible God Class (WMC=217, ATFD=110, TCC=6.541%)","Design","GodClass"
"2","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\ClassNode.java","3","62","The class 'ClassNode' has a total cyclomatic complexity of 217 (highest 14).","Design","CyclomaticComplexity"
"3","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\ClassNode.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\ClassNode.java","3","63","Too many fields","Design","TooManyFields"
"5","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\ClassNode.java","3","261","The method 'checkSourceFilenameAttr()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\InsnNode.java","3","28","Possible God Class (WMC=156, ATFD=40, TCC=8.941%)","Design","GodClass"
"2","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\InsnNode.java","3","28","The class 'InsnNode' has a total cyclomatic complexity of 156 (highest 23).","Design","CyclomaticComplexity"
"3","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\InsnNode.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
