"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.tencent.tinker.android.dex","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\Mutf8.java","3","34","The method 'decode(ByteInput, char[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dex","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\TableOfContents.java","3","87","The method 'getSectionByType(int)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.android.dex","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\TableOfContents.java","3","206","The method 'readMap(Section)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","com.tencent.tinker.android.dex","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\TableOfContents.java","3","348","The method 'remapTypeOrderId(int)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dex.io","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\io\DexDataBuffer.java","3","53","The class 'DexDataBuffer' has a total cyclomatic complexity of 144 (highest 16).","Design","CyclomaticComplexity"
"2","com.tencent.tinker.android.dex.io","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\io\DexDataBuffer.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.tencent.tinker.android.dex.io","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\io\DexDataBuffer.java","3","328","The method 'readDebugInfoItem()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.android.dex.io","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\io\DexDataBuffer.java","3","409","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.android.dex.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\util\CompareUtils.java","3","25","Possible God Class (WMC=67, ATFD=18, TCC=0.000%)","Design","GodClass"
"2","com.tencent.tinker.android.dex.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\util\CompareUtils.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.android.dex.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\util\FileUtils.java","3","54","The method 'readFile(File)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.android.dex.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\util\FileUtils.java","3","87","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.android.dex.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dex\util\HashCodeHelper.java","3","7","The method 'hash(Object[])' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","30","Possible God Class (WMC=629, ATFD=8, TCC=0.920%)","Design","GodClass"
"2","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","30","The class 'InstructionCodec' has a total cyclomatic complexity of 629 (highest 229).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","111","The method 'decode(ShortArrayCodeInput, InstructionVisitor)' has a cyclomatic complexity of 63.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","456","The method 'encode(ShortArrayCodeOutput, InstructionWriter)' has a cyclomatic complexity of 43.","Design","CyclomaticComplexity"
"6","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","841","The method 'getInstructionIndexType(int)' has a cyclomatic complexity of 229.","Design","CyclomaticComplexity"
"7","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionCodec.java","3","1095","The method 'getInstructionFormat(int)' has a cyclomatic complexity of 229.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionComparator.java","3","33","Possible God Class (WMC=102, ATFD=183, TCC=2.564%)","Design","GodClass"
"2","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionComparator.java","3","33","The class 'InstructionComparator' has a total cyclomatic complexity of 102 (highest 53).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionComparator.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionComparator.java","3","229","The method 'compare()' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionComparator.java","3","298","The method 'isSameInstruction(InstructionHolder, InstructionHolder)' has a cyclomatic complexity of 53.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","28","The class 'InstructionPromoter' has a total cyclomatic complexity of 291 (highest 112).","Design","CyclomaticComplexity"
"2","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","59","The method 'visitZeroRegisterInsn(int, int, int, int, int, long)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","110","The method 'visitOneRegisterInsn(int, int, int, int, int, long, int)' has a cyclomatic complexity of 57.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","196","The method 'visitTwoRegisterInsn(int, int, int, int, int, long, int, int)' has a cyclomatic complexity of 112.","Design","CyclomaticComplexity"
"6","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionPromoter.java","3","328","The method 'visitThreeRegisterInsn(int, int, int, int, int, long, int, int, int)' has a cyclomatic complexity of 59.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionVisitor.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionWriter.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\InstructionWriter.java","3","29","Too many fields","Design","TooManyFields"
"1","com.tencent.tinker.android.dx.instruction","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\instruction\ShortArrayCodeOutput.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.android.dx.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\util\Hex.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.tencent.tinker.android.dx.util","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\dx\util\Hex.java","3","249","The method 'dump(byte[], int, int, int, int, int)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.android.utils","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\utils\SparseBoolArray.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.tencent.tinker.android.utils","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\utils\SparseBoolArray.java","3","98","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.android.utils","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\utils\SparseIntArray.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.tencent.tinker.android.utils","..\data\repositories\Tencent_tinker\third-party\aosp-dexutils\src\main\java\com\tencent\tinker\android\utils\SparseIntArray.java","3","87","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSDiff.java","3","47","Possible God Class (WMC=82, ATFD=153, TCC=0.000%)","Design","GodClass"
"2","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSDiff.java","3","47","The class 'BSDiff' has a total cyclomatic complexity of 82 (highest 29).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSDiff.java","3","55","The method 'split(int[], int[], int, int, int)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSDiff.java","3","305","The method 'qsufsort(int[], int[], byte[], int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSDiff.java","3","472","The method 'bsdiff(byte[], int, byte[], int)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSPatch.java","3","48","Possible God Class (WMC=50, ATFD=8, TCC=28.571%)","Design","GodClass"
"2","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSPatch.java","3","101","The method 'patchLessMemory(RandomAccessFile, int, byte[], int, File, int)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"3","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSPatch.java","3","289","Consider simply returning the value vs storing it in local variable 'newBytes'","Code Style","UnnecessaryLocalBeforeReturn"
"4","com.tencent.tinker.bsdiff","..\data\repositories\Tencent_tinker\third-party\bsdiff-util\src\main\java\com\tencent\tinker\bsdiff\BSPatch.java","3","310","The method 'patchFast(byte[], int, byte[], int, int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\AlignedZipOutputStream.java","3","17","Possible God Class (WMC=84, ATFD=68, TCC=15.238%)","Design","GodClass"
"2","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\AlignedZipOutputStream.java","3","17","The class 'AlignedZipOutputStream' has a total cyclomatic complexity of 84 (highest 24).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\AlignedZipOutputStream.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\AlignedZipOutputStream.java","3","143","The method 'closeEntry()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\AlignedZipOutputStream.java","3","296","The method 'putNextEntry(ZipEntry)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\Streams.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipEntry.java","3","39","Possible God Class (WMC=61, ATFD=13, TCC=13.406%)","Design","GodClass"
"2","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipEntry.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipFile.java","3","50","Possible God Class (WMC=67, ATFD=11, TCC=17.949%)","Design","GodClass"
"2","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipFile.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipFile.java","3","415","The method 'readCentralDir()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipOutputStream.java","3","73","Possible God Class (WMC=61, ATFD=32, TCC=14.103%)","Design","GodClass"
"2","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipOutputStream.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.tencent.tinker.ziputils.ziputil","..\data\repositories\Tencent_tinker\third-party\tinker-ziputils\src\main\java\com\tencent\tinker\ziputils\ziputil\TinkerZipOutputStream.java","3","444","The method 'putNextEntry(TinkerZipEntry)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\patch\UpgradePatch.java","4","22","Unused import 'com.tencent.tinker.lib.util.TinkerLog'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.lib.reporter","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\reporter\DefaultLoadReporter.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.lib.reporter","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\reporter\PatchReporter.java","4","23","Unused import 'com.tencent.tinker.lib.service.DefaultTinkerResultService'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\tinker\TinkerInstaller.java","4","27","Unused import 'com.tencent.tinker.lib.util.TinkerLog'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\tinker\TinkerLoadResult.java","3","37","Possible God Class (WMC=60, ATFD=31, TCC=0.000%)","Design","GodClass"
"2","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\tinker\TinkerLoadResult.java","3","37","Too many fields","Design","TooManyFields"
"3","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib-no-op\src\main\java\com\tencent\tinker\lib\tinker\TinkerLoadResult.java","3","75","The method 'parseTinkerResult(Context, Intent)' has a cyclomatic complexity of 59.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.entry","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\entry\DefaultApplicationLike.java","4","27","Unused import 'android.util.Log'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.entry","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\entry\TinkerApplicationInlineFence.java","3","71","The method 'handleMessageImpl(Message)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.library","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\library\TinkerLoadLibrary.java","3","47","Possible God Class (WMC=62, ATFD=25, TCC=21.429%)","Design","GodClass"
"2","com.tencent.tinker.lib.library","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\library\TinkerLoadLibrary.java","3","137","The method 'loadLibraryFromTinker(Context, String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.tencent.tinker.lib.library","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\library\TinkerLoadLibrary.java","3","275","The method 'installNativeLibraryPath(ClassLoader, File)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.listener","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\listener\DefaultPatchListener.java","3","114","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.tencent.tinker.lib.listener","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\listener\DefaultPatchListener.java","3","119","The method 'patchCheck(String, String)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\BasePatchInternal.java","3","57","The method 'extract(ZipFile, ZipEntry, File, String, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","60","The class 'DexDiffPatchInternal' has a total cyclomatic complexity of 122 (highest 29).","Design","CyclomaticComplexity"
"2","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","96","The method 'waitAndCheckDexOptFile(File, Tinker)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","205","The method 'checkClassNDexFiles(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","265","The method 'mergeClassNDexFiles(Context, File, String)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","462","The method 'extractDexDiffInternals(Context, String, String, File, int)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"7","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\DexDiffPatchInternal.java","3","727","The method 'patchDexFile(ZipFile, ZipFile, ZipEntry, ZipEntry, ShareDexDiffPatchInfo, File)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\ResDiffPatchInternal.java","4","23","Unused import 'com.tencent.tinker.bsdiff.BSPatch'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\ResDiffPatchInternal.java","3","88","The method 'extractResourceDiffInternals(Context, String, String, File, int, boolean)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"3","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\ResDiffPatchInternal.java","3","247","The method 'checkAndExtractResourceLargeFile(Context, String, File, File, File, ShareResPatchInfo, int, boolean)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\SoDiffPatchInternal.java","4","23","Unused import 'com.tencent.tinker.bsdiff.BSPatch'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\SoDiffPatchInternal.java","3","74","The method 'extractBsDiffInternals(Context, String, String, File, int, boolean)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.patch","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\patch\UpgradePatch.java","3","45","The method 'tryPatch(Context, String, boolean, PatchResult)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
